3,22.43,137.71,66.52,22.43,137.71,66.52,0.00,0.00,0.00,22.43,137.71,66.52,22.43,137.71,66.52,0.00,0.00,0.00,22.43,137.71,66.52,22.43,137.71,66.52,0.00,0.00,0.00,22.43,137.71,66.52,22.43,137.71,66.52,0.00,0.00,0.00,9.65,155.36,69.27,-11.93,171.65,6.69,0.32,-0.24,0.92,9.65,155.36,69.27,-11.93,171.65,6.69,0.32,-0.24,0.92,9.65,155.36,69.27,-11.93,171.65,6.69,0.32,-0.24,0.92,9.65,155.36,69.27,-11.93,171.65,6.69,0.32,-0.24,0.92,-1.33,154.61,72.27,-29.91,167.96,15.84,0.44,-0.21,0.87,-1.33,154.61,72.27,-29.91,167.96,15.84,0.44,-0.21,0.87,-1.33,154.61,72.27,-29.91,167.96,15.84,0.44,-0.21,0.87,-1.33,154.61,72.27,-29.91,167.96,15.84,0.44,-0.21,0.87,-11.56,150.99,75.72,-44.64,160.47,28.98,0.57,-0.16,0.81,-11.56,150.99,75.72,-44.64,160.47,28.98,0.57,-0.16,0.81,-11.56,150.99,75.72,-44.64,160.47,28.98,0.57,-0.16,0.81,-11.56,150.99,75.72,-44.64,160.47,28.98,0.57,-0.16,0.81,-19.53,141.03,79.05,-56.24,149.47,40.73,0.68,-0.16,0.71,-19.53,141.03,79.05,-56.24,149.47,40.73,0.68,-0.16,0.71,-19.53,141.03,79.05,-56.24,149.47,40.73,0.68,-0.16,0.71,-19.53,141.03,79.05,-56.24,149.47,40.73,0.68,-0.16,0.71
3,23.83,138.18,67.10,23.83,138.18,67.10,0.00,0.00,0.00,23.83,138.18,67.10,23.83,138.18,67.10,0.00,0.00,0.00,23.83,138.18,67.10,23.83,138.18,67.10,0.00,0.00,0.00,23.83,138.18,67.10,23.83,138.18,67.10,0.00,0.00,0.00,11.25,155.98,69.80,-10.07,172.38,7.16,0.31,-0.24,0.92,11.25,155.98,69.80,-10.07,172.38,7.16,0.31,-0.24,0.92,11.25,155.98,69.80,-10.07,172.38,7.16,0.31,-0.24,0.92,11.25,155.98,69.80,-10.07,172.38,7.16,0.31,-0.24,0.92,0.25,155.36,72.79,-28.10,168.92,16.29,0.44,-0.21,0.87,0.25,155.36,72.79,-28.10,168.92,16.29,0.44,-0.21,0.87,0.25,155.36,72.79,-28.10,168.92,16.29,0.44,-0.21,0.87,0.25,155.36,72.79,-28.10,168.92,16.29,0.44,-0.21,0.87,-10.02,151.86,76.23,-42.94,161.62,29.43,0.57,-0.17,0.81,-10.02,151.86,76.23,-42.94,161.62,29.43,0.57,-0.17,0.81,-10.02,151.86,76.23,-42.94,161.62,29.43,0.57,-0.17,0.81,-10.02,151.86,76.23,-42.94,161.62,29.43,0.57,-0.17,0.81,-18.11,142.00,79.58,-54.67,150.77,41.19,0.68,-0.16,0.71,-18.11,142.00,79.58,-54.67,150.77,41.19,0.68,-0.16,0.71,-18.11,142.00,79.58,-54.67,150.77,41.19,0.68,-0.16,0.71,-18.11,142.00,79.58,-54.67,150.77,41.19,0.68,-0.16,0.71
3,25.32,138.69,67.57,25.32,138.69,67.57,0.00,0.00,0.00,25.32,138.69,67.57,25.32,138.69,67.57,0.00,0.00,0.00,25.32,138.69,67.57,25.32,138.69,67.57,0.00,0.00,0.00,25.32,138.69,67.57,25.32,138.69,67.57,0.00,0.00,0.00,12.77,156.49,70.40,-8.67,173.28,7.90,0.31,-0.25,0.92,12.77,156.49,70.40,-8.67,173.28,7.90,0.31,-0.25,0.92,12.77,156.49,70.40,-8.67,173.28,7.90,0.31,-0.25,0.92,12.77,156.49,70.40,-8.67,173.28,7.90,0.31,-0.25,0.92,1.78,155.86,73.41,-26.68,169.77,17.05,0.44,-0.22,0.87,1.78,155.86,73.41,-26.68,169.77,17.05,0.44,-0.22,0.87,1.78,155.86,73.41,-26.68,169.77,17.05,0.44,-0.22,0.87,1.78,155.86,73.41,-26.68,169.77,17.05,0.44,-0.22,0.87,-8.49,152.35,76.85,-41.49,162.41,30.18,0.57,-0.17,0.80,-8.49,152.35,76.85,-41.49,162.41,30.18,0.57,-0.17,0.80,-8.49,152.35,76.85,-41.49,162.41,30.18,0.57,-0.17,0.80,-8.49,152.35,76.85,-41.49,162.41,30.18,0.57,-0.17,0.80,-16.59,142.48,80.16,-53.22,151.51,41.90,0.68,-0.17,0.71,-16.59,142.48,80.16,-53.22,151.51,41.90,0.68,-0.17,0.71,-16.59,142.48,80.16,-53.22,151.51,41.90,0.68,-0.17,0.71,-16.59,142.48,80.16,-53.22,151.51,41.90,0.68,-0.17,0.71
3,27.06,139.36,68.05,27.06,139.36,68.05,0.00,0.00,0.00,27.06,139.36,68.05,27.06,139.36,68.05,0.00,0.00,0.00,27.06,139.36,68.05,27.06,139.36,68.05,0.00,0.00,0.00,27.06,139.36,68.05,27.06,139.36,68.05,0.00,0.00,0.00,14.58,157.22,70.82,-6.99,173.76,8.31,0.32,-0.24,0.92,14.58,157.22,70.82,-6.99,173.76,8.31,0.32,-0.24,0.92,14.58,157.22,70.82,-6.99,173.76,8.31,0.32,-0.24,0.92,14.58,157.22,70.82,-6.99,173.76,8.31,0.32,-0.24,0.92,3.60,156.66,73.87,-24.99,170.39,17.53,0.44,-0.21,0.87,3.60,156.66,73.87,-24.99,170.39,17.53,0.44,-0.21,0.87,3.60,156.66,73.87,-24.99,170.39,17.53,0.44,-0.21,0.87,3.60,156.66,73.87,-24.99,170.39,17.53,0.44,-0.21,0.87,-6.67,153.21,77.37,-39.78,163.16,30.75,0.57,-0.17,0.80,-6.67,153.21,77.37,-39.78,163.16,30.75,0.57,-0.17,0.80,-6.67,153.21,77.37,-39.78,163.16,30.75,0.57,-0.17,0.80,-6.67,153.21,77.37,-39.78,163.16,30.75,0.57,-0.17,0.80,-14.79,143.39,80.75,-51.51,152.37,42.56,0.68,-0.17,0.71,-14.79,143.39,80.75,-51.51,152.37,42.56,0.68,-0.17,0.71,-14.79,143.39,80.75,-51.51,152.37,42.56,0.68,-0.17,0.71,-14.79,143.39,80.75,-51.51,152.37,42.56,0.68,-0.17,0.71
3,28.34,140.75,68.63,28.34,140.75,68.63,0.00,0.00,0.00,28.34,140.75,68.63,28.34,140.75,68.63,0.00,0.00,0.00,28.34,140.75,68.63,28.34,140.75,68.63,0.00,0.00,0.00,28.34,140.75,68.63,28.34,140.75,68.63,0.00,0.00,0.00,15.88,158.66,71.20,-5.69,174.49,8.50,0.32,-0.23,0.92,15.88,158.66,71.20,-5.69,174.49,8.50,0.32,-0.23,0.92,15.88,158.66,71.20,-5.69,174.49,8.50,0.32,-0.23,0.92,15.88,158.66,71.20,-5.69,174.49,8.50,0.32,-0.23,0.92,4.90,158.14,74.25,-23.69,171.24,17.77,0.44,-0.20,0.87,4.90,158.14,74.25,-23.69,171.24,17.77,0.44,-0.20,0.87,4.90,158.14,74.25,-23.69,171.24,17.77,0.44,-0.20,0.87,4.90,158.14,74.25,-23.69,171.24,17.77,0.44,-0.20,0.87,-5.37,154.74,77.79,-38.49,164.18,31.06,0.57,-0.16,0.81,-5.37,154.74,77.79,-38.49,164.18,31.06,0.57,-0.16,0.81,-5.37,154.74,77.79,-38.49,164.18,31.06,0.57,-0.16,0.81,-5.37,154.74,77.79,-38.49,164.18,31.06,0.57,-0.16,0.81,-13.51,144.97,81.29,-50.22,153.54,43.01,0.68,-0.16,0.71,-13.51,144.97,81.29,-50.22,153.54,43.01,0.68,-0.16,0.71,-13.51,144.97,81.29,-50.22,153.54,43.01,0.68,-0.16,0.71,-13.51,144.97,81.29,-50.22,153.54,43.01,0.68,-0.16,0.71
3,29.28,143.66,70.51,29.28,143.66,70.51,0.00,0.00,0.00,29.28,143.66,70.51,29.28,143.66,70.51,0.00,0.00,0.00,29.28,143.66,70.51,29.28,143.66,70.51,0.00,0.00,0.00,29.28,143.66,70.51,29.28,143.66,70.51,0.00,0.00,0.00,16.60,161.48,72.53,-4.73,175.41,9.30,0.31,-0.20,0.93,16.60,161.48,72.53,-4.73,175.41,9.30,0.31,-0.20,0.93,16.60,161.48,72.53,-4.73,175.41,9.30,0.31,-0.20,0.93,16.60,161.48,72.53,-4.73,175.41,9.30,0.31,-0.20,0.93,5.61,160.91,75.52,-22.76,172.19,18.53,0.44,-0.17,0.88,5.61,160.91,75.52,-22.76,172.19,18.53,0.44,-0.17,0.88,5.61,160.91,75.52,-22.76,172.19,18.53,0.44,-0.17,0.88,5.61,160.91,75.52,-22.76,172.19,18.53,0.44,-0.17,0.88,-4.65,157.49,79.09,-37.56,165.30,31.92,0.57,-0.13,0.81,-4.65,157.49,79.09,-37.56,165.30,31.92,0.57,-0.13,0.81,-4.65,157.49,79.09,-37.56,165.30,31.92,0.57,-0.13,0.81,-4.65,157.49,79.09,-37.56,165.30,31.92,0.57,-0.13,0.81,-12.69,147.71,82.79,-49.25,154.84,44.06,0.68,-0.13,0.72,-12.69,147.71,82.79,-49.25,154.84,44.06,0.68,-0.13,0.72,-12.69,147.71,82.79,-49.25,154.84,44.06,0.68,-0.13,0.72,-12.69,147.71,82.79,-49.25,154.84,44.06,0.68,-0.13,0.72
3,30.70,145.04,71.33,30.70,145.04,71.33,0.00,0.00,0.00,30.70,145.04,71.33,30.70,145.04,71.33,0.00,0.00,0.00,30.70,145.04,71.33,30.70,145.04,71.33,0.00,0.00,0.00,30.70,145.04,71.33,30.70,145.04,71.33,0.00,0.00,0.00,17.98,162.85,73.13,-3.13,176.15,9.69,0.31,-0.20,0.93,17.98,162.85,73.13,-3.13,176.15,9.69,0.31,-0.20,0.93,17.98,162.85,73.13,-3.13,176.15,9.69,0.31,-0.20,0.93,17.98,162.85,73.13,-3.13,176.15,9.69,0.31,-0.20,0.93,6.98,162.30,76.09,-21.18,172.99,18.89,0.44,-0.17,0.88,6.98,162.30,76.09,-21.18,172.99,18.89,0.44,-0.17,0.88,6.98,162.30,76.09,-21.18,172.99,18.89,0.44,-0.17,0.88,6.98,162.30,76.09,-21.18,172.99,18.89,0.44,-0.17,0.88,-3.29,158.89,79.65,-36.03,166.21,32.28,0.56,-0.13,0.82,-3.29,158.89,79.65,-36.03,166.21,32.28,0.56,-0.13,0.82,-3.29,158.89,79.65,-36.03,166.21,32.28,0.56,-0.13,0.82,-3.29,158.89,79.65,-36.03,166.21,32.28,0.56,-0.13,0.82,-11.33,149.14,83.41,-47.75,155.84,44.48,0.68,-0.12,0.72,-11.33,149.14,83.41,-47.75,155.84,44.48,0.68,-0.12,0.72,-11.33,149.14,83.41,-47.75,155.84,44.48,0.68,-0.12,0.72,-11.33,149.14,83.41,-47.75,155.84,44.48,0.68,-0.12,0.72
3,31.43,145.74,71.76,31.43,145.74,71.76,0.00,0.00,0.00,31.43,145.74,71.76,31.43,145.74,71.76,0.00,0.00,0.00,31.43,145.74,71.76,31.43,145.74,71.76,0.00,0.00,0.00,31.43,145.74,71.76,31.43,145.74,71.76,0.00,0.00,0.00,18.70,163.56,73.44,-2.30,176.53,9.90,0.31,-0.19,0.93,18.70,163.56,73.44,-2.30,176.53,9.90,0.31,-0.19,0.93,18.70,163.56,73.44,-2.30,176.53,9.90,0.31,-0.19,0.93,18.70,163.56,73.44,-2.30,176.53,9.90,0.31,-0.19,0.93,7.68,163.01,76.38,-20.37,173.40,19.07,0.43,-0.16,0.89,7.68,163.01,76.38,-20.37,173.40,19.07,0.43,-0.16,0.89,7.68,163.01,76.38,-20.37,173.40,19.07,0.43,-0.16,0.89,7.68,163.01,76.38,-20.37,173.40,19.07,0.43,-0.16,0.89,-2.58,159.61,79.94,-35.24,166.67,32.47,0.56,-0.12,0.82,-2.58,159.61,79.94,-35.24,166.67,32.47,0.56,-0.12,0.82,-2.58,159.61,79.94,-35.24,166.67,32.47,0.56,-0.12,0.82,-2.58,159.61,79.94,-35.24,166.67,32.47,0.56,-0.12,0.82,-10.63,149.88,83.73,-46.98,156.36,44.70,0.68,-0.12,0.73,-10.63,149.88,83.73,-46.98,156.36,44.70,0.68,-0.12,0.73,-10.63,149.88,83.73,-46.98,156.36,44.70,0.68,-0.12,0.73,-10.63,149.88,83.73,-46.98,156.36,44.70,0.68,-0.12,0.73
3,32.56,146.62,71.88,32.56,146.62,71.88,0.00,0.00,0.00,32.56,146.62,71.88,32.56,146.62,71.88,0.00,0.00,0.00,32.56,146.62,71.88,32.56,146.62,71.88,0.00,0.00,0.00,32.56,146.62,71.88,32.56,146.62,71.88,0.00,0.00,0.00,19.83,164.46,73.44,-1.08,177.07,9.80,0.31,-0.18,0.93,19.83,164.46,73.44,-1.08,177.07,9.80,0.31,-0.18,0.93,19.83,164.46,73.44,-1.08,177.07,9.80,0.31,-0.18,0.93,19.83,164.46,73.44,-1.08,177.07,9.80,0.31,-0.18,0.93,8.82,163.93,76.37,-19.16,174.01,18.97,0.43,-0.16,0.89,8.82,163.93,76.37,-19.16,174.01,18.97,0.43,-0.16,0.89,8.82,163.93,76.37,-19.16,174.01,18.97,0.43,-0.16,0.89,8.82,163.93,76.37,-19.16,174.01,18.97,0.43,-0.16,0.89,-1.46,160.57,79.93,-34.05,167.37,32.39,0.56,-0.12,0.82,-1.46,160.57,79.93,-34.05,167.37,32.39,0.56,-0.12,0.82,-1.46,160.57,79.93,-34.05,167.37,32.39,0.56,-0.12,0.82,-1.46,160.57,79.93,-34.05,167.37,32.39,0.56,-0.12,0.82,-9.51,150.86,83.78,-45.81,157.14,44.67,0.68,-0.12,0.73,-9.51,150.86,83.78,-45.81,157.14,44.67,0.68,-0.12,0.73,-9.51,150.86,83.78,-45.81,157.14,44.67,0.68,-0.12,0.73,-9.51,150.86,83.78,-45.81,157.14,44.67,0.68,-0.12,0.73
3,33.75,148.74,71.96,33.75,148.74,71.96,0.00,0.00,0.00,33.75,148.74,71.96,33.75,148.74,71.96,0.00,0.00,0.00,33.75,148.74,71.96,33.75,148.74,71.96,0.00,0.00,0.00,33.75,148.74,71.96,33.75,148.74,71.96,0.00,0.00,0.00,21.15,166.68,73.29,0.12,178.46,9.52,0.31,-0.17,0.94,21.15,166.68,73.29,0.12,178.46,9.52,0.31,-0.17,0.94,21.15,166.68,73.29,0.12,178.46,9.52,0.31,-0.17,0.94,21.15,166.68,73.29,0.12,178.46,9.52,0.31,-0.17,0.94,10.14,166.26,76.26,-17.95,175.65,18.79,0.43,-0.15,0.89,10.14,166.26,76.26,-17.95,175.65,18.79,0.43,-0.15,0.89,10.14,166.26,76.26,-17.95,175.65,18.79,0.43,-0.15,0.89,10.14,166.26,76.26,-17.95,175.65,18.79,0.43,-0.15,0.89,-0.15,163.01,79.90,-32.84,169.31,32.36,0.56,-0.11,0.82,-0.15,163.01,79.90,-32.84,169.31,32.36,0.56,-0.11,0.82,-0.15,163.01,79.90,-32.84,169.31,32.36,0.56,-0.11,0.82,-0.15,163.01,79.90,-32.84,169.31,32.36,0.56,-0.11,0.82,-8.25,153.41,83.92,-44.63,159.33,44.82,0.68,-0.11,0.73,-8.25,153.41,83.92,-44.63,159.33,44.82,0.68,-0.11,0.73,-8.25,153.41,83.92,-44.63,159.33,44.82,0.68,-0.11,0.73,-8.25,153.41,83.92,-44.63,159.33,44.82,0.68,-0.11,0.73
3,34.95,149.88,72.01,34.95,149.88,72.01,0.00,0.00,0.00,34.95,149.88,72.01,34.95,149.88,72.01,0.00,0.00,0.00,34.95,149.88,72.01,34.95,149.88,72.01,0.00,0.00,0.00,34.95,149.88,72.01,34.95,149.88,72.01,0.00,0.00,0.00,22.37,167.84,73.32,1.01,179.31,9.60,0.31,-0.17,0.93,22.37,167.84,73.32,1.01,179.31,9.60,0.31,-0.17,0.93,22.37,167.84,73.32,1.01,179.31,9.60,0.31,-0.17,0.93,22.37,167.84,73.32,1.01,179.31,9.60,0.31,-0.17,0.93,11.38,167.46,76.35,-17.01,176.57,18.99,0.44,-0.14,0.89,11.38,167.46,76.35,-17.01,176.57,18.99,0.44,-0.14,0.89,11.38,167.46,76.35,-17.01,176.57,18.99,0.44,-0.14,0.89,11.38,167.46,76.35,-17.01,176.57,18.99,0.44,-0.14,0.89,1.11,164.24,80.06,-31.83,170.33,32.66,0.57,-0.10,0.82,1.11,164.24,80.06,-31.83,170.33,32.66,0.57,-0.10,0.82,1.11,164.24,80.06,-31.83,170.33,32.66,0.57,-0.10,0.82,1.11,164.24,80.06,-31.83,170.33,32.66,0.57,-0.10,0.82,-6.98,154.68,84.17,-43.56,160.43,45.24,0.68,-0.11,0.72,-6.98,154.68,84.17,-43.56,160.43,45.24,0.68,-0.11,0.72,-6.98,154.68,84.17,-43.56,160.43,45.24,0.68,-0.11,0.72,-6.98,154.68,84.17,-43.56,160.43,45.24,0.68,-0.11,0.72
3,35.49,150.66,72.29,35.49,150.66,72.29,0.00,0.00,0.00,35.49,150.66,72.29,35.49,150.66,72.29,0.00,0.00,0.00,35.49,150.66,72.29,35.49,150.66,72.29,0.00,0.00,0.00,35.49,150.66,72.29,35.49,150.66,72.29,0.00,0.00,0.00,22.83,168.56,73.61,1.56,180.06,9.87,0.31,-0.17,0.93,22.83,168.56,73.61,1.56,180.06,9.87,0.31,-0.17,0.93,22.83,168.56,73.61,1.56,180.06,9.87,0.31,-0.17,0.93,22.83,168.56,73.61,1.56,180.06,9.87,0.31,-0.17,0.93,11.83,168.12,76.62,-16.48,177.21,19.21,0.44,-0.14,0.89,11.83,168.12,76.62,-16.48,177.21,19.21,0.44,-0.14,0.89,11.83,168.12,76.62,-16.48,177.21,19.21,0.44,-0.14,0.89,11.83,168.12,76.62,-16.48,177.21,19.21,0.44,-0.14,0.89,1.57,164.84,80.30,-31.30,170.87,32.84,0.57,-0.10,0.82,1.57,164.84,80.30,-31.30,170.87,32.84,0.57,-0.10,0.82,1.57,164.84,80.30,-31.30,170.87,32.84,0.57,-0.10,0.82,1.57,164.84,80.30,-31.30,170.87,32.84,0.57,-0.10,0.82,-6.49,155.23,84.37,-43.01,160.89,45.37,0.68,-0.11,0.73,-6.49,155.23,84.37,-43.01,160.89,45.37,0.68,-0.11,0.73,-6.49,155.23,84.37,-43.01,160.89,45.37,0.68,-0.11,0.73,-6.49,155.23,84.37,-43.01,160.89,45.37,0.68,-0.11,0.73
3,36.06,151.38,72.45,36.06,151.38,72.45,0.00,0.00,0.00,36.06,151.38,72.45,36.06,151.38,72.45,0.00,0.00,0.00,36.06,151.38,72.45,36.06,151.38,72.45,0.00,0.00,0.00,36.06,151.38,72.45,36.06,151.38,72.45,0.00,0.00,0.00,23.32,169.22,73.79,2.12,180.79,10.04,0.31,-0.17,0.94,23.32,169.22,73.79,2.12,180.79,10.04,0.31,-0.17,0.94,23.32,169.22,73.79,2.12,180.79,10.04,0.31,-0.17,0.94,23.32,169.22,73.79,2.12,180.79,10.04,0.31,-0.17,0.94,12.32,168.73,76.78,-15.92,177.86,19.34,0.44,-0.14,0.89,12.32,168.73,76.78,-15.92,177.86,19.34,0.44,-0.14,0.89,12.32,168.73,76.78,-15.92,177.86,19.34,0.44,-0.14,0.89,12.32,168.73,76.78,-15.92,177.86,19.34,0.44,-0.14,0.89,2.07,165.41,80.44,-30.74,171.42,32.93,0.57,-0.10,0.82,2.07,165.41,80.44,-30.74,171.42,32.93,0.57,-0.10,0.82,2.07,165.41,80.44,-30.74,171.42,32.93,0.57,-0.10,0.82,2.07,165.41,80.44,-30.74,171.42,32.93,0.57,-0.10,0.82,-5.96,155.76,84.47,-42.44,161.38,45.42,0.68,-0.10,0.73,-5.96,155.76,84.47,-42.44,161.38,45.42,0.68,-0.10,0.73,-5.96,155.76,84.47,-42.44,161.38,45.42,0.68,-0.10,0.73,-5.96,155.76,84.47,-42.44,161.38,45.42,0.68,-0.10,0.73
3,36.57,152.49,72.58,36.57,152.49,72.58,0.00,0.00,0.00,36.57,152.49,72.58,36.57,152.49,72.58,0.00,0.00,0.00,36.57,152.49,72.58,36.57,152.49,72.58,0.00,0.00,0.00,36.57,152.49,72.58,36.57,152.49,72.58,0.00,0.00,0.00,23.78,170.30,73.88,2.54,181.63,10.10,0.31,-0.17,0.94,23.78,170.30,73.88,2.54,181.63,10.10,0.31,-0.17,0.94,23.78,170.30,73.88,2.54,181.63,10.10,0.31,-0.17,0.94,23.78,170.30,73.88,2.54,181.63,10.10,0.31,-0.17,0.94,12.78,169.78,76.86,-15.49,178.66,19.41,0.44,-0.14,0.89,12.78,169.78,76.86,-15.49,178.66,19.41,0.44,-0.14,0.89,12.78,169.78,76.86,-15.49,178.66,19.41,0.44,-0.14,0.89,12.78,169.78,76.86,-15.49,178.66,19.41,0.44,-0.14,0.89,2.53,166.43,80.53,-30.29,172.21,33.01,0.57,-0.10,0.82,2.53,166.43,80.53,-30.29,172.21,33.01,0.57,-0.10,0.82,2.53,166.43,80.53,-30.29,172.21,33.01,0.57,-0.10,0.82,2.53,166.43,80.53,-30.29,172.21,33.01,0.57,-0.10,0.82,-5.46,156.76,84.59,-41.96,162.15,45.52,0.68,-0.10,0.73,-5.46,156.76,84.59,-41.96,162.15,45.52,0.68,-0.10,0.73,-5.46,156.76,84.59,-41.96,162.15,45.52,0.68,-0.10,0.73,-5.46,156.76,84.59,-41.96,162.15,45.52,0.68,-0.10,0.73
3,37.16,153.30,72.77,37.16,153.30,72.77,0.00,0.00,0.00,37.16,153.30,72.77,37.16,153.30,72.77,0.00,0.00,0.00,37.16,153.30,72.77,37.16,153.30,72.77,0.00,0.00,0.00,37.16,153.30,72.77,37.16,153.30,72.77,0.00,0.00,0.00,24.30,171.05,74.10,2.92,182.37,10.36,0.31,-0.17,0.93,24.30,171.05,74.10,2.92,182.37,10.36,0.31,-0.17,0.93,24.30,171.05,74.10,2.92,182.37,10.36,0.31,-0.17,0.93,24.30,171.05,74.10,2.92,182.37,10.36,0.31,-0.17,0.93,13.31,170.49,77.10,-15.08,179.32,19.69,0.44,-0.14,0.89,13.31,170.49,77.10,-15.08,179.32,19.69,0.44,-0.14,0.89,13.31,170.49,77.10,-15.08,179.32,19.69,0.44,-0.14,0.89,13.31,170.49,77.10,-15.08,179.32,19.69,0.44,-0.14,0.89,3.08,167.10,80.78,-29.84,172.80,33.32,0.57,-0.10,0.82,3.08,167.10,80.78,-29.84,172.80,33.32,0.57,-0.10,0.82,3.08,167.10,80.78,-29.84,172.80,33.32,0.57,-0.10,0.82,3.08,167.10,80.78,-29.84,172.80,33.32,0.57,-0.10,0.82,-4.87,157.39,84.84,-41.44,162.69,45.84,0.68,-0.10,0.73,-4.87,157.39,84.84,-41.44,162.69,45.84,0.68,-0.10,0.73,-4.87,157.39,84.84,-41.44,162.69,45.84,0.68,-0.10,0.73,-4.87,157.39,84.84,-41.44,162.69,45.84,0.68,-0.10,0.73
3,37.86,154.47,73.53,37.86,154.47,73.53,0.00,0.00,0.00,37.86,154.47,73.53,37.86,154.47,73.53,0.00,0.00,0.00,37.86,154.47,73.53,37.86,154.47,73.53,0.00,0.00,0.00,37.86,154.47,73.53,37.86,154.47,73.53,0.00,0.00,0.00,24.82,172.10,74.81,3.42,183.10,11.03,0.31,-0.16,0.94,24.82,172.10,74.81,3.42,183.10,11.03,0.31,-0.16,0.94,24.82,172.10,74.81,3.42,183.10,11.03,0.31,-0.16,0.94,24.82,172.10,74.81,3.42,183.10,11.03,0.31,-0.16,0.94,13.83,171.43,77.80,-14.57,179.89,20.34,0.44,-0.13,0.89,13.83,171.43,77.80,-14.57,179.89,20.34,0.44,-0.13,0.89,13.83,171.43,77.80,-14.57,179.89,20.34,0.44,-0.13,0.89,13.83,171.43,77.80,-14.57,179.89,20.34,0.44,-0.13,0.89,3.63,167.94,81.47,-29.28,173.24,33.95,0.57,-0.09,0.82,3.63,167.94,81.47,-29.28,173.24,33.95,0.57,-0.09,0.82,3.63,167.94,81.47,-29.28,173.24,33.95,0.57,-0.09,0.82,3.63,167.94,81.47,-29.28,173.24,33.95,0.57,-0.09,0.82,-4.23,158.17,85.54,-40.80,163.03,46.47,0.68,-0.09,0.73,-4.23,158.17,85.54,-40.80,163.03,46.47,0.68,-0.09,0.73,-4.23,158.17,85.54,-40.80,163.03,46.47,0.68,-0.09,0.73,-4.23,158.17,85.54,-40.80,163.03,46.47,0.68,-0.09,0.73
3,38.48,155.70,74.15,38.48,155.70,74.15,0.00,0.00,0.00,38.48,155.70,74.15,38.48,155.70,74.15,0.00,0.00,0.00,38.48,155.70,74.15,38.48,155.70,74.15,0.00,0.00,0.00,38.48,155.70,74.15,38.48,155.70,74.15,0.00,0.00,0.00,25.32,173.24,75.34,3.86,183.78,11.50,0.31,-0.15,0.94,25.32,173.24,75.34,3.86,183.78,11.50,0.31,-0.15,0.94,25.32,173.24,75.34,3.86,183.78,11.50,0.31,-0.15,0.94,25.32,173.24,75.34,3.86,183.78,11.50,0.31,-0.15,0.94,14.33,172.51,78.33,-14.11,180.49,20.83,0.44,-0.12,0.89,14.33,172.51,78.33,-14.11,180.49,20.83,0.44,-0.12,0.89,14.33,172.51,78.33,-14.11,180.49,20.83,0.44,-0.12,0.89,14.33,172.51,78.33,-14.11,180.49,20.83,0.44,-0.12,0.89,4.16,168.98,82.02,-28.78,173.81,34.47,0.57,-0.08,0.82,4.16,168.98,82.02,-28.78,173.81,34.47,0.57,-0.08,0.82,4.16,168.98,82.02,-28.78,173.81,34.47,0.57,-0.08,0.82,4.16,168.98,82.02,-28.78,173.81,34.47,0.57,-0.08,0.82,-3.64,159.16,86.13,-40.23,163.59,47.04,0.68,-0.08,0.73,-3.64,159.16,86.13,-40.23,163.59,47.04,0.68,-0.08,0.73,-3.64,159.16,86.13,-40.23,163.59,47.04,0.68,-0.08,0.73,-3.64,159.16,86.13,-40.23,163.59,47.04,0.68,-0.08,0.73
3,39.07,156.82,74.60,39.07,156.82,74.60,0.00,0.00,0.00,39.07,156.82,74.60,39.07,156.82,74.60,0.00,0.00,0.00,39.07,156.82,74.60,39.07,156.82,74.60,0.00,0.00,0.00,39.07,156.82,74.60,39.07,156.82,74.60,0.00,0.00,0.00,25.87,174.34,75.75,4.24,184.59,11.92,0.32,-0.15,0.94,25.87,174.34,75.75,4.24,184.59,11.92,0.32,-0.15,0.94,25.87,174.34,75.75,4.24,184.59,11.92,0.32,-0.15,0.94,25.87,174.34,75.75,4.24,184.59,11.92,0.32,-0.15,0.94,14.90,173.59,78.77,-13.69,181.29,21.30,0.44,-0.12,0.89,14.90,173.59,78.77,-13.69,181.29,21.30,0.44,-0.12,0.89,14.90,173.59,78.77,-13.69,181.29,21.30,0.44,-0.12,0.89,14.90,173.59,78.77,-13.69,181.29,21.30,0.44,-0.12,0.89,4.74,170.05,82.49,-28.31,174.63,35.00,0.57,-0.08,0.82,4.74,170.05,82.49,-28.31,174.63,35.00,0.57,-0.08,0.82,4.74,170.05,82.49,-28.31,174.63,35.00,0.57,-0.08,0.82,4.74,170.05,82.49,-28.31,174.63,35.00,0.57,-0.08,0.82,-3.02,160.23,86.66,-39.71,164.43,47.63,0.68,-0.08,0.73,-3.02,160.23,86.66,-39.71,164.43,47.63,0.68,-0.08,0.73,-3.02,160.23,86.66,-39.71,164.43,47.63,0.68,-0.08,0.73,-3.02,160.23,86.66,-39.71,164.43,47.63,0.68,-0.08,0.73
